,id,created_at,cleaned_tweet
336,1373663779737673728,2021-03-21 15:52:21+00:00,phemex official wants create auction first need help bid usd share final earnings
337,1373663782166204416,2021-03-21 15:52:21+00:00,phemex official wants create auction first need help bid usd share final earnings
338,1373663873207738368,2021-03-21 15:52:43+00:00,phemex official wants create auction first need help bid usd share final earnings
339,1373663875707543552,2021-03-21 15:52:44+00:00,phemex official wants create auction first need help bid usd share final earnings
340,1373664001180143616,2021-03-21 15:53:13+00:00,phemex official wants create auction first need help bid usd share final earnings
341,1373664199163871232,2021-03-21 15:54:01+00:00,phemex official wants create auction first need help bid usd share final earnings
342,1373664274405453824,2021-03-21 15:54:19+00:00,phemex official wants create auction first need help bid usd share final earnings
343,1373664321104969728,2021-03-21 15:54:30+00:00,phemex official wants create auction first need help bid usd share final earnings
344,1373664354243989504,2021-03-21 15:54:38+00:00,phemex official wants create auction first need help bid usd share final earnings
345,1373664359126335488,2021-03-21 15:54:39+00:00,phemex official wants create auction first need help bid usd share final earnings
346,1373664394605961216,2021-03-21 15:54:47+00:00,phemex official wants create auction first need help bid usd share final earnings
347,1373662441075138304,,
348,1373662263438020608,2021-03-21 15:46:19+00:00,phemex official wants create auction first need help bid usd share final earnings
349,1395336299612033024,2021-05-20 11:11:12+00:00,got registered upcoming social launchpool
350,1373662213693530112,2021-03-21 15:46:07+00:00,phemex official wants create auction first need help bid usd share final earnings
351,1373660285316210688,2021-03-21 15:38:28+00:00,phemex official wants create auction first need help bid usd share final earnings
352,1373660417076072448,2021-03-21 15:38:59+00:00,phemex official wants create auction first need help bid usd share final earnings
353,1373660450894745600,2021-03-21 15:39:07+00:00,phemex official wants create auction first need help bid usd share final earnings
354,1373660644138840064,2021-03-21 15:39:53+00:00,phemex official wants create auction first need help bid usd share final earnings
355,1373660689844162304,,
356,1373660780701179904,2021-03-21 15:40:26+00:00,phemex official wants create auction first need help bid usd share final earnings
357,1373660959810592768,2021-03-21 15:41:08+00:00,phemex official wants create auction first need help bid usd share final earnings
358,1373660972422889472,2021-03-21 15:41:11+00:00,phemex official wants create auction first need help bid usd share final earnings
359,1373660979691581440,2021-03-21 15:41:13+00:00,true phemex official wants create auction first need help bid usd share final earnings
360,1373660114465398784,2021-03-21 15:37:47+00:00,phemex official wants create auction first need help bid usd share final earnings
361,1373661290569232384,2021-03-21 15:42:27+00:00,phemex official wants create auction first need help bid usd share final earnings
362,1373661389244428288,2021-03-21 15:42:51+00:00,phemex official wants create auction first need help bid usd share final earnings
363,1399246040931266304,,
364,1373661478633439232,2021-03-21 15:43:12+00:00,phemex official wants create auction first need help bid usd share final earnings
365,1373661497709142016,2021-03-21 15:43:17+00:00,phemex official wants create auction first need help bid usd share final earnings
366,1373661589413371904,2021-03-21 15:43:38+00:00,phemex official wants create auction first need help bid usd share final earnings
367,1373662131237744640,2021-03-21 15:45:48+00:00,phemex official wants create auction first need help bid usd share final earnings
368,1373662169716375552,2021-03-21 15:45:57+00:00,phemex official wants create auction first need help bid usd share final earnings
369,1373662173348699904,,
370,1373662179786960896,2021-03-21 15:45:59+00:00,phemex official wants create auction first need help bid usd share final earnings
371,1373661304389390336,2021-03-21 15:42:31+00:00,phemex official wants create auction first need help bid usd share final earnings
372,1395296117978394624,2021-05-20 08:31:32+00:00,got registered upcoming social launchpool # #
373,1373638342156320768,2021-03-21 14:11:16+00:00,phemex official wants create auction first need help bid usd share final earnings
374,1373638254457589504,,
375,1373617515570421504,,
376,1373617848145256448,2021-03-21 12:49:50+00:00,phemex official wants create auction first need help bid usd share final earnings
377,1373617932157263872,2021-03-21 12:50:10+00:00,phemex official wants create auction first need help bid usd share final earnings
378,1373617966034472704,,
379,1373618103230234624,2021-03-21 12:50:51+00:00,phemex official wants create auction first need help bid usd share final earnings
380,1373618246872526848,2021-03-21 12:51:25+00:00,phemex official wants create auction first need help bid usd share final earnings
381,1373618265784684288,,
382,1373618316653170688,2021-03-21 12:51:41+00:00,phemex official wants create auction first need help bid usd share final earnings
383,1373618356096438272,2021-03-21 12:51:51+00:00,phemex official wants create auction first need help bid usd share final earnings
384,1373618367563632640,2021-03-21 12:51:54+00:00,phemex official wants create auction first need help bid usd share final earnings
385,1373618420357373952,2021-03-21 12:52:06+00:00,phemex official wants create auction first need help bid usd share final earnings
386,1373618456398950400,2021-03-21 12:52:15+00:00,phemex official wants create auction first need help bid usd share final earnings
387,1373618565400641536,2021-03-21 12:52:41+00:00,phemex official wants create auction first need help bid usd share final earnings
388,1373618602935513088,2021-03-21 12:52:50+00:00,phemex official wants create auction first need help bid usd share final earnings
389,1373618665002692608,2021-03-21 12:53:04+00:00,phemex official wants create auction first need help bid usd share final earnings
390,1373618719428022272,2021-03-21 12:53:17+00:00,phemex official wants create auction first need help bid usd share final earnings
391,1373618944800612352,2021-03-21 12:54:11+00:00,phemex official wants create auction first need help bid usd share final earnings
392,1373619010252591104,2021-03-21 12:54:27+00:00,phemex official wants create auction first need help bid usd share final earnings
393,1373619047103881216,2021-03-21 12:54:36+00:00,phemex official wants create auction first need help bid usd share final earnings
394,1373617508897394688,2021-03-21 12:48:29+00:00,phemex official wants create auction first need help bid usd share final earnings
395,1373619372112060416,2021-03-21 12:55:53+00:00,phemex official wants create auction first need help bid usd share final earnings
396,1373617464001564672,2021-03-21 12:48:18+00:00,phemex official wants create auction first need help bid usd share final earnings
397,1373617129543454720,2021-03-21 12:46:58+00:00,phemex official wants create auction first need help bid usd share final earnings
398,1373615067728609280,2021-03-21 12:38:47+00:00,phemex official wants create auction first need help bid usd share final earnings
399,1373615319361548288,2021-03-21 12:39:47+00:00,phemex official wants create auction first need help bid usd share final earnings
400,1373615360776146688,,
401,1373615394406035456,2021-03-21 12:40:05+00:00,phemex official wants create auction first need help bid usd share final earnings
402,1373615447854120704,,
403,1373615534474862336,,
404,1373615576740810752,2021-03-21 12:40:48+00:00,phemex official wants create auction first need help bid usd share final earnings
405,1373615620726550528,2021-03-21 12:40:59+00:00,phemex official wants create auction first need help bid usd share final earnings
406,1373615782630879232,2021-03-21 12:41:37+00:00,phemex official wants create auction first need help bid usd share final earnings
407,1373615817900793856,2021-03-21 12:41:46+00:00,phemex official wants create auction first need help bid usd share final earnings
408,1373616211188092928,2021-03-21 12:43:19+00:00,phemex official wants create auction first need help bid usd share final earnings
