,id,created_at,cleaned_tweet
3205,1397207448361086720,,
3206,1397207466472087552,2021-05-25 15:06:33+00:00,crisato eternal bow legendary weapon attack magic attack range increase damage healing hp enemy health drain stun increases
3207,1397511245599707136,2021-05-26 11:13:40+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
3208,1398193369885462528,2021-05-28 08:24:11+00:00,elon musk th birthday party legendary rare animated lottery
3209,1374410298069684224,2021-03-23 17:18:45+00:00,tagline see tears saint want purchase hoping price low bookmarks really good listed site eye
3210,1397207472910315520,2021-05-25 15:06:35+00:00,crisato eternal bow legendary weapon attack magic attack range increase damage healing hp enemy health drain stun increases attack move speed users
3211,1397207397291200512,2021-05-25 15:06:17+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
3212,1397509316647612416,2021-05-26 11:06:00+00:00,equipment wish see dungeon legendary weapon attack magic attack range increase damage healing hp enemy health drain stun
3213,1397207246480740352,2021-05-25 15:05:41+00:00,crisato eternal bow legendary weapon attack magic attack range increase damage healing hp enemy health drain stun increases attack move speed users
3214,1399265926734913536,2021-05-31 07:26:08+00:00,elon musk th birthday party animated lottery
3215,1398683288470884352,2021-05-29 16:50:56+00:00,elon musk th birthday party animated lottery
3216,1397207091635425280,2021-05-25 15:05:04+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
3217,1398784700848635904,2021-05-29 23:33:55+00:00,elon musk th birthday party animated lottery
3218,1398783421548138496,2021-05-29 23:28:50+00:00,elon musk th birthday party animated lottery
3219,1397207114158858240,2021-05-25 15:05:09+00:00,jujutsu fire legendary weapon attack special fire attack range increase damage healing hp enemy health drain increases attack move speed users
3220,1397207123562582016,2021-05-25 15:05:11+00:00,crisato eternal bow legendary weapon attack magic attack range increase damage healing hp enemy health drain stun increases
3221,1397207140297854720,,
3222,1398801091169423104,,
3223,1397207147017080832,2021-05-25 15:05:17+00:00,crisato eternal bow legendary weapon attack magic attack range increase damage healing hp enemy health drain stun
3224,1397450559339343872,2021-05-26 07:12:31+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion
3225,1399267040821608448,2021-05-31 07:30:34+00:00,elon musk th birthday party animated lottery
3226,1398190720264015872,2021-05-28 08:13:39+00:00,elon musk th birthday party animated lottery
3227,1399266923326578688,2021-05-31 07:30:06+00:00,elon musk th birthday party animated lottery
3228,1397207154952711936,,
3229,1398186863719075840,2021-05-28 07:58:20+00:00,elon musk th birthday party animated lottery
3230,1397207155896369152,2021-05-25 15:05:19+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
3231,1397207158811410432,2021-05-25 15:05:20+00:00,crisato eternal bow legendary weapon attack magic attack range increase damage healing hp enemy health drain stun increases attack move speed users
3232,1392925447495643136,2021-05-13 19:31:20+00:00,nftmall joining public round may th pm utc first creator centric defi powered physically redeemable marketplace check
3233,1399444923657633536,,
3234,1397207207788306432,2021-05-25 15:05:31+00:00,crisato eternal bow legendary weapon attack magic attack range increase damage healing hp enemy health drain stun increases
3235,1397207237354037248,2021-05-25 15:05:38+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
3236,1397207237563666432,2021-05-25 15:05:38+00:00,crisato eternal bow legendary weapon attack magic attack range increase damage healing hp enemy health drain stun increases attack move speed users
3237,1397450784858468352,2021-05-26 07:13:25+00:00,participating sa source editors ust usg afqjcnepuapf mkkdiqclmu vt uqctx airdrop
3238,1374413473929523200,2021-03-23 17:31:22+00:00,tagline see tears saint want purchase hoping price low bookmarks really good listed site eye
3239,1399266617712910336,2021-05-31 07:28:53+00:00,elon musk th birthday party animated lottery
3240,1397540702909878272,2021-05-26 13:10:43+00:00,crisato eternal bow legendary weapon attack magic attack range increase damage healing hp enemy health drain stun increases attack move speed
3241,1371378931027173120,,
3242,1398763850711797504,,
3243,1393022654819360768,2021-05-14 01:57:36+00:00,come nftmall joining public round may th pm utc first creator centric defi powered physically redeemable marketplace check
3244,1370111118446853888,,
3245,1397549862867009536,2021-05-26 13:47:07+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
3246,1397211997985456128,2021-05-25 15:24:33+00:00,crisato eternal bow legendary weapon attack magic attack range increase damage healing hp enemy health drain stun increases attack move speed users
3247,1397542868034547712,2021-05-26 13:19:19+00:00,gojira tail sword epic weapon attack magic attack range increase damage healing hp enemy health drain stun increases attack move speed users
3248,1397212697582706688,2021-05-25 15:27:20+00:00,crisato eternal bow legendary weapon attack magic attack range increase damage healing hp enemy health drain stun increases attack move speed users
3249,1398208265595457536,2021-05-28 09:23:22+00:00,elon musk th birthday party animated lottery
3250,1370043546732953600,2021-03-11 16:06:50+00:00,vote name th prophet satoshian race legendary sorcerers flame comment burnevolent fieary propheat conflagrator
3251,1393032842750283520,,
3252,1398681324035084288,2021-05-29 16:43:08+00:00,elon musk th birthday party animated lottery
3253,1393022294373453824,2021-05-14 01:56:10+00:00,nftmall joining public round may th pm utc first creator centric defi powered physically redeemable marketplace check
3254,1374366086020227072,2021-03-23 14:23:04+00:00,tagline see tears saint want purchase hoping price low bookmarks really good listed site eye
3255,1392591641320599552,2021-05-12 21:24:55+00:00,elon musk animated lottery
3256,1396352566016020480,2021-05-23 06:29:29+00:00,elon musk th birthday party animated lottery
3257,1399307266612944896,2021-05-31 10:10:24+00:00,elon musk th birthday party animated lottery
3258,1370030709612548096,2021-03-11 15:15:49+00:00,vote name th prophet satoshian race legendary sorcerers flame comment burnevolent fieary propheat conflagrator
3259,1397985029095968768,2021-05-27 18:36:18+00:00,elon musk th birthday party animated lottery
3260,1398763281708322816,2021-05-29 22:08:48+00:00,elon musk th birthday party animated lottery
3261,1374308561853902848,2021-03-23 10:34:29+00:00,tagline see tears saint want purchase hoping price low bookmarks really good listed site
3262,1395670705589608448,2021-05-21 09:20:01+00:00,elon musk th birthday party animated lottery
3263,1398832223898329088,2021-05-30 02:42:45+00:00,elon musk th birthday party animated lottery
3264,1397212336776048640,2021-05-25 15:25:54+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
3265,1397984622617583616,2021-05-27 18:34:41+00:00,device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
3266,1399299243014344704,2021-05-31 09:38:31+00:00,elon musk th birthday party animated lottery
3267,1374303531889528832,2021-03-23 10:14:29+00:00,tagline see tears saint want purchase hoping price low bookmarks really good listed site
3268,1393006527150100480,2021-05-14 00:53:31+00:00,elon musk animated lottery
3269,1374370146282663936,2021-03-23 14:39:12+00:00,tagline see tears saint want purchase hoping price low bookmarks really good listed site eye
3270,1374307201607561216,2021-03-23 10:29:04+00:00,tagline see tears saint want purchase hoping price low bookmarks
3271,1398209985310597120,2021-05-28 09:30:12+00:00,green energy elon musk animated lottery celebrate successful seed sale start ene private sale
3272,1393032175058972672,2021-05-14 02:35:26+00:00,nftmall joining public round may th pm utc first creator centric defi powered physically redeemable marketplace check
3273,1398685075093425920,,
3274,1398709337757941504,,
3275,1398709946993188864,2021-05-29 18:36:52+00:00,elon musk th birthday party animated lottery
3276,1398681927272460288,2021-05-29 16:45:32+00:00,elon musk th birthday party animated lottery
3277,1398699216008999936,,
3278,1399449071228751872,2021-05-31 19:33:53+00:00,elon musk th birthday party animated lottery
3279,1398685266857050112,2021-05-29 16:58:48+00:00,elon musk th birthday party animated lottery
3280,1397211649409437696,2021-05-25 15:23:10+00:00,great project device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
3281,1393022806409969664,2021-05-14 01:58:12+00:00,nftmall joining public round may th pm utc first creator centric defi powered physically redeemable marketplace check
3282,1397211648075702272,2021-05-25 15:23:10+00:00,crisato eternal bow legendary weapon attack magic attack range increase damage healing hp enemy health drain stun increases attack move speed users
3283,1397211824974614528,2021-05-25 15:23:52+00:00,great project device needs considered strength defending enemy attacks example using shield considerable repulsion reflected
3284,1398681458617708288,,
3285,1398835977787895808,2021-05-30 02:57:40+00:00,participating sa source editors ust usg afqjcnenbfjv gh ti ehrbjsrpbirvq airdrop
3286,1399296891804807168,2021-05-31 09:29:11+00:00,elon musk th birthday party animated lottery
3287,1398837969532849920,,
3288,1397478626921119488,,
3289,1398827030368514048,2021-05-30 02:22:07+00:00,elon musk th birthday party animated lottery
